,vcpu,ram,volume
51402,15,46,530
51403,15,46,540
51404,15,46,550
51405,15,46,560
51406,15,46,570
51407,15,46,580
51408,15,46,590
51409,15,46,600
51410,15,46,610
51411,15,46,620
51412,15,46,630
51413,15,46,640
51414,15,46,650
51415,15,46,660
51416,15,46,670
51417,15,46,680
51418,15,46,690
51419,15,46,700
51420,15,46,710
51421,15,46,720
51422,15,46,730
51423,15,46,740
51424,15,46,750
51425,15,46,760
51426,15,46,770
51427,15,46,780
51428,15,46,790
51429,15,46,800
51430,15,46,810
51431,15,46,820
51432,15,46,830
51433,15,46,840
51434,15,46,850
51435,15,46,860
51436,15,46,870
51437,15,46,880
51438,15,46,890
51439,15,46,900
51440,15,47,470
51441,15,47,480
51442,15,47,490
51443,15,47,500
51444,15,47,510
51445,15,47,520
51446,15,47,530
51447,15,47,540
51448,15,47,550
51449,15,47,560
51450,15,47,570
51451,15,47,580
51452,15,47,590
51453,15,47,600
51454,15,47,610
51455,15,47,620
51456,15,47,630
51457,15,47,640
51458,15,47,650
51459,15,47,660
51460,15,47,670
51461,15,47,680
51462,15,47,690
51463,15,47,700
51464,15,47,710
51465,15,47,720
51466,15,47,730
51467,15,47,740
51468,15,47,750
51469,15,47,760
51470,15,47,770
51471,15,47,780
51472,15,47,790
51473,15,47,800
51474,15,47,810
51475,15,47,820
51476,15,47,830
51477,15,47,840
51478,15,47,850
51479,15,47,860
51480,15,47,870
51481,15,47,880
51482,15,47,890
51483,15,47,900
51484,15,48,480
51485,15,48,490
51486,15,48,500
51487,15,48,510
51488,15,48,520
51489,15,48,530
51490,15,48,540
51491,15,48,550
51492,15,48,560
51493,15,48,570
51494,15,48,580
51495,15,48,590
51496,15,48,600
51497,15,48,610
51498,15,48,620
51499,15,48,630
51500,15,48,640
51501,15,48,650
51502,15,48,660
51503,15,48,670
51504,15,48,680
51505,15,48,690
51506,15,48,700
51507,15,48,710
51508,15,48,720
51509,15,48,730
51510,15,48,740
51511,15,48,750
51512,15,48,760
51513,15,48,770
51514,15,48,780
51515,15,48,790
51516,15,48,800
51517,15,48,810
51518,15,48,820
51519,15,48,830
51520,15,48,840
51521,15,48,850
51522,15,48,860
51523,15,48,870
51524,15,48,880
51525,15,48,890
51526,15,48,900
51527,15,49,490
51528,15,49,500
51529,15,49,510
51530,15,49,520
51531,15,49,530
51532,15,49,540
51533,15,49,550
51534,15,49,560
51535,15,49,570
51536,15,49,580
51537,15,49,590
51538,15,49,600
51539,15,49,610
51540,15,49,620
51541,15,49,630
51542,15,49,640
51543,15,49,650
51544,15,49,660
51545,15,49,670
51546,15,49,680
51547,15,49,690
51548,15,49,700
51549,15,49,710
51550,15,49,720
51551,15,49,730
51552,15,49,740
51553,15,49,750
51554,15,49,760
51555,15,49,770
51556,15,49,780
51557,15,49,790
51558,15,49,800
51559,15,49,810
51560,15,49,820
51561,15,49,830
51562,15,49,840
51563,15,49,850
51564,15,49,860
51565,15,49,870
51566,15,49,880
51567,15,49,890
51568,15,49,900
51569,15,50,500
51570,15,50,510
51571,15,50,520
51572,15,50,530
51573,15,50,540
51574,15,50,550
51575,15,50,560
51576,15,50,570
51577,15,50,580
51578,15,50,590
51579,15,50,600
51580,15,50,610
51581,15,50,620
51582,15,50,630
51583,15,50,640
51584,15,50,650
51585,15,50,660
51586,15,50,670
51587,15,50,680
51588,15,50,690
51589,15,50,700
51590,15,50,710
51591,15,50,720
51592,15,50,730
51593,15,50,740
51594,15,50,750
51595,15,50,760
51596,15,50,770
51597,15,50,780
51598,15,50,790
51599,15,50,800
51600,15,50,810
51601,15,50,820
51602,15,50,830
51603,15,50,840
51604,15,50,850
51605,15,50,860
51606,15,50,870
51607,15,50,880
51608,15,50,890
51609,15,50,900
51610,15,51,510
51611,15,51,520
51612,15,51,530
51613,15,51,540
51614,15,51,550
51615,15,51,560
51616,15,51,570
51617,15,51,580
51618,15,51,590
51619,15,51,600
51620,15,51,610
51621,15,51,620
51622,15,51,630
51623,15,51,640
51624,15,51,650
51625,15,51,660
51626,15,51,670
51627,15,51,680
51628,15,51,690
51629,15,51,700
51630,15,51,710
51631,15,51,720
51632,15,51,730
51633,15,51,740
51634,15,51,750
51635,15,51,760
51636,15,51,770
51637,15,51,780
51638,15,51,790
51639,15,51,800
51640,15,51,810
51641,15,51,820
51642,15,51,830
51643,15,51,840
51644,15,51,850
51645,15,51,860
51646,15,51,870
51647,15,51,880
51648,15,51,890
51649,15,51,900
51650,15,52,520
51651,15,52,530
51652,15,52,540
51653,15,52,550
51654,15,52,560
51655,15,52,570
51656,15,52,580
51657,15,52,590
51658,15,52,600
51659,15,52,610
51660,15,52,620
51661,15,52,630
51662,15,52,640
51663,15,52,650
51664,15,52,660
51665,15,52,670
51666,15,52,680
51667,15,52,690
51668,15,52,700
51669,15,52,710
51670,15,52,720
51671,15,52,730
51672,15,52,740
51673,15,52,750
51674,15,52,760
51675,15,52,770
51676,15,52,780
51677,15,52,790
51678,15,52,800
51679,15,52,810
51680,15,52,820
51681,15,52,830
51682,15,52,840
51683,15,52,850
51684,15,52,860
51685,15,52,870
51686,15,52,880
51687,15,52,890
51688,15,52,900
51689,15,53,530
51690,15,53,540
51691,15,53,550
51692,15,53,560
51693,15,53,570
51694,15,53,580
51695,15,53,590
51696,15,53,600
51697,15,53,610
51698,15,53,620
51699,15,53,630
51700,15,53,640
51701,15,53,650
51702,15,53,660
51703,15,53,670
51704,15,53,680
51705,15,53,690
51706,15,53,700
51707,15,53,710
51708,15,53,720
51709,15,53,730
51710,15,53,740
51711,15,53,750
51712,15,53,760
51713,15,53,770
51714,15,53,780
51715,15,53,790
51716,15,53,800
51717,15,53,810
51718,15,53,820
51719,15,53,830
51720,15,53,840
51721,15,53,850
51722,15,53,860
51723,15,53,870
51724,15,53,880
51725,15,53,890
51726,15,53,900
51727,15,54,540
51728,15,54,550
51729,15,54,560
51730,15,54,570
51731,15,54,580
51732,15,54,590
51733,15,54,600
51734,15,54,610
51735,15,54,620
51736,15,54,630
51737,15,54,640
51738,15,54,650
51739,15,54,660
51740,15,54,670
51741,15,54,680
51742,15,54,690
51743,15,54,700
51744,15,54,710
51745,15,54,720
51746,15,54,730
51747,15,54,740
51748,15,54,750
51749,15,54,760
51750,15,54,770
51751,15,54,780
51752,15,54,790
51753,15,54,800
51754,15,54,810
51755,15,54,820
51756,15,54,830
51757,15,54,840
51758,15,54,850
51759,15,54,860
51760,15,54,870
51761,15,54,880
51762,15,54,890
51763,15,54,900
51764,15,55,550
51765,15,55,560
51766,15,55,570
51767,15,55,580
51768,15,55,590
51769,15,55,600
51770,15,55,610
51771,15,55,620
51772,15,55,630
51773,15,55,640
51774,15,55,650
51775,15,55,660
51776,15,55,670
51777,15,55,680
51778,15,55,690
51779,15,55,700
51780,15,55,710
51781,15,55,720
51782,15,55,730
51783,15,55,740
51784,15,55,750
51785,15,55,760
51786,15,55,770
51787,15,55,780
51788,15,55,790
51789,15,55,800
51790,15,55,810
51791,15,55,820
51792,15,55,830
51793,15,55,840
51794,15,55,850
51795,15,55,860
51796,15,55,870
51797,15,55,880
51798,15,55,890
51799,15,55,900
51800,15,56,560
51801,15,56,570
51802,15,56,580
51803,15,56,590
51804,15,56,600
51805,15,56,610
51806,15,56,620
51807,15,56,630
51808,15,56,640
51809,15,56,650
51810,15,56,660
51811,15,56,670
51812,15,56,680
51813,15,56,690
51814,15,56,700
51815,15,56,710
51816,15,56,720
51817,15,56,730
51818,15,56,740
51819,15,56,750
51820,15,56,760
51821,15,56,770
51822,15,56,780
51823,15,56,790
51824,15,56,800
51825,15,56,810
51826,15,56,820
51827,15,56,830
51828,15,56,840
51829,15,56,850
51830,15,56,860
51831,15,56,870
51832,15,56,880
51833,15,56,890
51834,15,56,900
51835,15,57,570
51836,15,57,580
51837,15,57,590
51838,15,57,600
51839,15,57,610
51840,15,57,620
51841,15,57,630
51842,15,57,640
51843,15,57,650
51844,15,57,660
51845,15,57,670
51846,15,57,680
51847,15,57,690
51848,15,57,700
51849,15,57,710
51850,15,57,720
51851,15,57,730
51852,15,57,740
51853,15,57,750
51854,15,57,760
51855,15,57,770
51856,15,57,780
51857,15,57,790
51858,15,57,800
51859,15,57,810
51860,15,57,820
51861,15,57,830
51862,15,57,840
51863,15,57,850
51864,15,57,860
51865,15,57,870
51866,15,57,880
51867,15,57,890
51868,15,57,900
51869,15,58,580
51870,15,58,590
51871,15,58,600
51872,15,58,610
51873,15,58,620
51874,15,58,630
51875,15,58,640
51876,15,58,650
51877,15,58,660
51878,15,58,670
51879,15,58,680
51880,15,58,690
51881,15,58,700
51882,15,58,710
51883,15,58,720
51884,15,58,730
51885,15,58,740
51886,15,58,750
51887,15,58,760
51888,15,58,770
51889,15,58,780
51890,15,58,790
51891,15,58,800
51892,15,58,810
51893,15,58,820
51894,15,58,830
51895,15,58,840
51896,15,58,850
51897,15,58,860
51898,15,58,870
51899,15,58,880
51900,15,58,890
51901,15,58,900
51902,15,59,590
51903,15,59,600
51904,15,59,610
51905,15,59,620
51906,15,59,630
51907,15,59,640
51908,15,59,650
51909,15,59,660
51910,15,59,670
51911,15,59,680
51912,15,59,690
51913,15,59,700
51914,15,59,710
51915,15,59,720
51916,15,59,730
51917,15,59,740
51918,15,59,750
51919,15,59,760
51920,15,59,770
51921,15,59,780
51922,15,59,790
51923,15,59,800
51924,15,59,810
51925,15,59,820
51926,15,59,830
51927,15,59,840
51928,15,59,850
51929,15,59,860
51930,15,59,870
51931,15,59,880
51932,15,59,890
51933,15,59,900
51934,15,60,600
51935,15,60,610
51936,15,60,620
51937,15,60,630
51938,15,60,640
51939,15,60,650
51940,15,60,660
51941,15,60,670
51942,15,60,680
51943,15,60,690
51944,15,60,700
51945,15,60,710
51946,15,60,720
51947,15,60,730
51948,15,60,740
51949,15,60,750
51950,15,60,760
51951,15,60,770
51952,15,60,780
51953,15,60,790
51954,15,60,800
51955,15,60,810
51956,15,60,820
51957,15,60,830
51958,15,60,840
51959,15,60,850
51960,15,60,860
51961,15,60,870
51962,15,60,880
51963,15,60,890
51964,15,60,900
51965,15,61,610
51966,15,61,620
51967,15,61,630
51968,15,61,640
51969,15,61,650
51970,15,61,660
51971,15,61,670
51972,15,61,680
51973,15,61,690
51974,15,61,700
51975,15,61,710
51976,15,61,720
51977,15,61,730
51978,15,61,740
51979,15,61,750
51980,15,61,760
51981,15,61,770
51982,15,61,780
51983,15,61,790
51984,15,61,800
51985,15,61,810
51986,15,61,820
51987,15,61,830
51988,15,61,840
51989,15,61,850
51990,15,61,860
51991,15,61,870
51992,15,61,880
51993,15,61,890
51994,15,61,900
51995,15,62,620
51996,15,62,630
51997,15,62,640
51998,15,62,650
51999,15,62,660
52000,15,62,670
52001,15,62,680
52002,15,62,690
52003,15,62,700
52004,15,62,710
52005,15,62,720
52006,15,62,730
52007,15,62,740
52008,15,62,750
52009,15,62,760
52010,15,62,770
52011,15,62,780
52012,15,62,790
52013,15,62,800
52014,15,62,810
52015,15,62,820
52016,15,62,830
52017,15,62,840
52018,15,62,850
52019,15,62,860
52020,15,62,870
52021,15,62,880
52022,15,62,890
52023,15,62,900
52024,15,63,630
52025,15,63,640
52026,15,63,650
52027,15,63,660
52028,15,63,670
52029,15,63,680
52030,15,63,690
52031,15,63,700
52032,15,63,710
52033,15,63,720
52034,15,63,730
52035,15,63,740
52036,15,63,750
52037,15,63,760
52038,15,63,770
52039,15,63,780
52040,15,63,790
52041,15,63,800
52042,15,63,810
52043,15,63,820
52044,15,63,830
52045,15,63,840
52046,15,63,850
52047,15,63,860
52048,15,63,870
52049,15,63,880
52050,15,63,890
52051,15,63,900
52052,15,64,640
52053,15,64,650
52054,15,64,660
52055,15,64,670
52056,15,64,680
52057,15,64,690
52058,15,64,700
52059,15,64,710
52060,15,64,720
52061,15,64,730
52062,15,64,740
52063,15,64,750
52064,15,64,760
52065,15,64,770
52066,15,64,780
52067,15,64,790
52068,15,64,800
52069,15,64,810
52070,15,64,820
52071,15,64,830
52072,15,64,840
52073,15,64,850
52074,15,64,860
52075,15,64,870
52076,15,64,880
52077,15,64,890
52078,15,64,900
52079,15,65,650
52080,15,65,660
52081,15,65,670
52082,15,65,680
52083,15,65,690
52084,15,65,700
52085,15,65,710
52086,15,65,720
52087,15,65,730
52088,15,65,740
52089,15,65,750
52090,15,65,760
52091,15,65,770
52092,15,65,780
52093,15,65,790
52094,15,65,800
52095,15,65,810
52096,15,65,820
52097,15,65,830
52098,15,65,840
52099,15,65,850
52100,15,65,860
52101,15,65,870
52102,15,65,880
52103,15,65,890
52104,15,65,900
52105,15,66,660
52106,15,66,670
52107,15,66,680
52108,15,66,690
52109,15,66,700
52110,15,66,710
52111,15,66,720
52112,15,66,730
52113,15,66,740
52114,15,66,750
52115,15,66,760
52116,15,66,770
52117,15,66,780
52118,15,66,790
52119,15,66,800
52120,15,66,810
52121,15,66,820
52122,15,66,830
52123,15,66,840
52124,15,66,850
52125,15,66,860
52126,15,66,870
52127,15,66,880
52128,15,66,890
52129,15,66,900
52130,15,67,670
52131,15,67,680
52132,15,67,690
52133,15,67,700
52134,15,67,710
52135,15,67,720
52136,15,67,730
52137,15,67,740
52138,15,67,750
52139,15,67,760
52140,15,67,770
52141,15,67,780
52142,15,67,790
52143,15,67,800
52144,15,67,810
52145,15,67,820
52146,15,67,830
52147,15,67,840
52148,15,67,850
52149,15,67,860
52150,15,67,870
52151,15,67,880
52152,15,67,890
52153,15,67,900
52154,15,68,680
52155,15,68,690
52156,15,68,700
52157,15,68,710
52158,15,68,720
52159,15,68,730
52160,15,68,740
52161,15,68,750
52162,15,68,760
52163,15,68,770
52164,15,68,780
52165,15,68,790
52166,15,68,800
52167,15,68,810
52168,15,68,820
52169,15,68,830
52170,15,68,840
52171,15,68,850
52172,15,68,860
52173,15,68,870
52174,15,68,880
52175,15,68,890
52176,15,68,900
52177,15,69,690
52178,15,69,700
52179,15,69,710
52180,15,69,720
52181,15,69,730
52182,15,69,740
52183,15,69,750
52184,15,69,760
52185,15,69,770
52186,15,69,780
52187,15,69,790
52188,15,69,800
52189,15,69,810
52190,15,69,820
52191,15,69,830
52192,15,69,840
52193,15,69,850
52194,15,69,860
52195,15,69,870
52196,15,69,880
52197,15,69,890
52198,15,69,900
52199,15,70,700
52200,15,70,710
52201,15,70,720
52202,15,70,730
52203,15,70,740
52204,15,70,750
52205,15,70,760
52206,15,70,770
52207,15,70,780
52208,15,70,790
52209,15,70,800
52210,15,70,810
52211,15,70,820
52212,15,70,830
52213,15,70,840
52214,15,70,850
52215,15,70,860
52216,15,70,870
52217,15,70,880
52218,15,70,890
52219,15,70,900
52220,15,71,710
52221,15,71,720
52222,15,71,730
52223,15,71,740
52224,15,71,750
52225,15,71,760
52226,15,71,770
52227,15,71,780
52228,15,71,790
52229,15,71,800
52230,15,71,810
52231,15,71,820
52232,15,71,830
52233,15,71,840
52234,15,71,850
52235,15,71,860
52236,15,71,870
52237,15,71,880
52238,15,71,890
52239,15,71,900
52240,15,72,720
52241,15,72,730
52242,15,72,740
52243,15,72,750
52244,15,72,760
52245,15,72,770
52246,15,72,780
52247,15,72,790
52248,15,72,800
52249,15,72,810
52250,15,72,820
52251,15,72,830
52252,15,72,840
52253,15,72,850
52254,15,72,860
52255,15,72,870
52256,15,72,880
52257,15,72,890
52258,15,72,900
52259,15,73,730
52260,15,73,740
52261,15,73,750
52262,15,73,760
52263,15,73,770
52264,15,73,780
52265,15,73,790
52266,15,73,800
52267,15,73,810
52268,15,73,820
52269,15,73,830
52270,15,73,840
52271,15,73,850
52272,15,73,860
52273,15,73,870
52274,15,73,880
52275,15,73,890
52276,15,73,900
52277,15,74,740
52278,15,74,750
52279,15,74,760
52280,15,74,770
52281,15,74,780
52282,15,74,790
52283,15,74,800
52284,15,74,810
52285,15,74,820
52286,15,74,830
52287,15,74,840
52288,15,74,850
52289,15,74,860
52290,15,74,870
52291,15,74,880
52292,15,74,890
52293,15,74,900
52294,15,75,750
52295,15,75,760
52296,15,75,770
52297,15,75,780
52298,15,75,790
52299,15,75,800
52300,15,75,810
52301,15,75,820
52302,15,75,830
52303,15,75,840
52304,15,75,850
52305,15,75,860
52306,15,75,870
52307,15,75,880
52308,15,75,890
52309,15,75,900
52310,15,76,760
52311,15,76,770
52312,15,76,780
52313,15,76,790
52314,15,76,800
52315,15,76,810
52316,15,76,820
52317,15,76,830
52318,15,76,840
52319,15,76,850
52320,15,76,860
52321,15,76,870
52322,15,76,880
52323,15,76,890
52324,15,76,900
52325,15,77,770
52326,15,77,780
52327,15,77,790
52328,15,77,800
52329,15,77,810
52330,15,77,820
52331,15,77,830
52332,15,77,840
52333,15,77,850
52334,15,77,860
52335,15,77,870
52336,15,77,880
52337,15,77,890
52338,15,77,900
52339,15,78,780
52340,15,78,790
52341,15,78,800
52342,15,78,810
52343,15,78,820
52344,15,78,830
52345,15,78,840
52346,15,78,850
52347,15,78,860
52348,15,78,870
52349,15,78,880
52350,15,78,890
52351,15,78,900
52352,15,79,790
52353,15,79,800
52354,15,79,810
52355,15,79,820
52356,15,79,830
52357,15,79,840
52358,15,79,850
52359,15,79,860
52360,15,79,870
52361,15,79,880
52362,15,79,890
52363,15,79,900
52364,15,80,800
52365,15,80,810
52366,15,80,820
52367,15,80,830
52368,15,80,840
52369,15,80,850
52370,15,80,860
52371,15,80,870
52372,15,80,880
52373,15,80,890
52374,15,80,900
52375,15,81,810
52376,15,81,820
52377,15,81,830
52378,15,81,840
52379,15,81,850
52380,15,81,860
52381,15,81,870
52382,15,81,880
52383,15,81,890
52384,15,81,900
52385,15,82,820
52386,15,82,830
52387,15,82,840
52388,15,82,850
52389,15,82,860
52390,15,82,870
52391,15,82,880
52392,15,82,890
52393,15,82,900
52394,15,83,830
52395,15,83,840
52396,15,83,850
52397,15,83,860
52398,15,83,870
52399,15,83,880
52400,15,83,890
52401,15,83,900
52402,15,84,840
52403,15,84,850
52404,15,84,860
52405,15,84,870
52406,15,84,880
52407,15,84,890
52408,15,84,900
52409,15,85,850
52410,15,85,860
52411,15,85,870
52412,15,85,880
52413,15,85,890
52414,15,85,900
52415,15,86,860
52416,15,86,870
52417,15,86,880
52418,15,86,890
52419,15,86,900
52420,15,87,870
52421,15,87,880
52422,15,87,890
52423,15,87,900
52424,15,88,880
52425,15,88,890
52426,15,88,900
52427,15,89,890
52428,15,89,900
52429,15,90,900
52430,16,16,160
52431,16,16,170
52432,16,16,180
52433,16,16,190
52434,16,16,200
52435,16,16,210
52436,16,16,220
52437,16,16,230
52438,16,16,240
52439,16,16,250
52440,16,16,260
52441,16,16,270
52442,16,16,280
52443,16,16,290
52444,16,16,300
52445,16,16,310
52446,16,16,320
52447,16,16,330
52448,16,16,340
52449,16,16,350
52450,16,16,360
52451,16,16,370
52452,16,16,380
52453,16,16,390
52454,16,16,400
52455,16,16,410
52456,16,16,420
52457,16,16,430
52458,16,16,440
52459,16,16,450
52460,16,16,460
52461,16,16,470
52462,16,16,480
52463,16,16,490
52464,16,16,500
52465,16,16,510
52466,16,16,520
52467,16,16,530
52468,16,16,540
52469,16,16,550
52470,16,16,560
52471,16,16,570
52472,16,16,580
52473,16,16,590
52474,16,16,600
52475,16,16,610
52476,16,16,620
52477,16,16,630
52478,16,16,640
52479,16,16,650
52480,16,16,660
52481,16,16,670
52482,16,16,680
52483,16,16,690
52484,16,16,700
52485,16,16,710
52486,16,16,720
52487,16,16,730
52488,16,16,740
52489,16,16,750
52490,16,16,760
52491,16,16,770
52492,16,16,780
52493,16,16,790
52494,16,16,800
52495,16,16,810
52496,16,16,820
52497,16,16,830
52498,16,16,840
52499,16,16,850
52500,16,16,860
52501,16,16,870
52502,16,16,880
52503,16,16,890
52504,16,16,900
52505,16,17,170
52506,16,17,180
52507,16,17,190
52508,16,17,200
52509,16,17,210
52510,16,17,220
52511,16,17,230
52512,16,17,240
52513,16,17,250
52514,16,17,260
52515,16,17,270
52516,16,17,280
52517,16,17,290
52518,16,17,300
52519,16,17,310
52520,16,17,320
52521,16,17,330
52522,16,17,340
52523,16,17,350
52524,16,17,360
52525,16,17,370
52526,16,17,380
52527,16,17,390
52528,16,17,400
52529,16,17,410
52530,16,17,420
52531,16,17,430
52532,16,17,440
52533,16,17,450
52534,16,17,460
52535,16,17,470
52536,16,17,480
52537,16,17,490
52538,16,17,500
52539,16,17,510
52540,16,17,520
52541,16,17,530
52542,16,17,540
52543,16,17,550
52544,16,17,560
52545,16,17,570
52546,16,17,580
52547,16,17,590
52548,16,17,600
52549,16,17,610
52550,16,17,620
52551,16,17,630
52552,16,17,640
52553,16,17,650
52554,16,17,660
52555,16,17,670
52556,16,17,680
52557,16,17,690
52558,16,17,700
52559,16,17,710
52560,16,17,720
52561,16,17,730
52562,16,17,740
52563,16,17,750
52564,16,17,760
52565,16,17,770
52566,16,17,780
52567,16,17,790
52568,16,17,800
52569,16,17,810
52570,16,17,820
52571,16,17,830
52572,16,17,840
52573,16,17,850
52574,16,17,860
52575,16,17,870
52576,16,17,880
52577,16,17,890
52578,16,17,900
52579,16,18,180
52580,16,18,190
52581,16,18,200
52582,16,18,210
52583,16,18,220
52584,16,18,230
52585,16,18,240
52586,16,18,250
52587,16,18,260
52588,16,18,270
52589,16,18,280
52590,16,18,290
52591,16,18,300
52592,16,18,310
52593,16,18,320
52594,16,18,330
52595,16,18,340
52596,16,18,350
52597,16,18,360
52598,16,18,370
52599,16,18,380
52600,16,18,390
52601,16,18,400
52602,16,18,410
52603,16,18,420
52604,16,18,430
52605,16,18,440
52606,16,18,450
52607,16,18,460
52608,16,18,470
52609,16,18,480
52610,16,18,490
52611,16,18,500
52612,16,18,510
52613,16,18,520
52614,16,18,530
52615,16,18,540
52616,16,18,550
52617,16,18,560
52618,16,18,570
52619,16,18,580
52620,16,18,590
52621,16,18,600
52622,16,18,610
52623,16,18,620
52624,16,18,630
52625,16,18,640
52626,16,18,650
52627,16,18,660
52628,16,18,670
52629,16,18,680
52630,16,18,690
52631,16,18,700
52632,16,18,710
52633,16,18,720
52634,16,18,730
52635,16,18,740
52636,16,18,750
52637,16,18,760
52638,16,18,770
52639,16,18,780
52640,16,18,790
52641,16,18,800
52642,16,18,810
52643,16,18,820
52644,16,18,830
52645,16,18,840
52646,16,18,850
52647,16,18,860
52648,16,18,870
52649,16,18,880
52650,16,18,890
52651,16,18,900
52652,16,19,190
52653,16,19,200
52654,16,19,210
52655,16,19,220
52656,16,19,230
52657,16,19,240
52658,16,19,250
52659,16,19,260
52660,16,19,270
52661,16,19,280
52662,16,19,290
52663,16,19,300
52664,16,19,310
52665,16,19,320
52666,16,19,330
52667,16,19,340
52668,16,19,350
52669,16,19,360
52670,16,19,370
52671,16,19,380
52672,16,19,390
52673,16,19,400
52674,16,19,410
52675,16,19,420
52676,16,19,430
52677,16,19,440
52678,16,19,450
52679,16,19,460
52680,16,19,470
52681,16,19,480
52682,16,19,490
52683,16,19,500
52684,16,19,510
52685,16,19,520
52686,16,19,530
52687,16,19,540
52688,16,19,550
52689,16,19,560
52690,16,19,570
52691,16,19,580
52692,16,19,590
52693,16,19,600
52694,16,19,610
52695,16,19,620
52696,16,19,630
52697,16,19,640
52698,16,19,650
52699,16,19,660
52700,16,19,670
52701,16,19,680
52702,16,19,690
52703,16,19,700
52704,16,19,710
52705,16,19,720
52706,16,19,730
52707,16,19,740
52708,16,19,750
52709,16,19,760
52710,16,19,770
52711,16,19,780
52712,16,19,790
52713,16,19,800
52714,16,19,810
52715,16,19,820
52716,16,19,830
52717,16,19,840
52718,16,19,850
52719,16,19,860
52720,16,19,870
52721,16,19,880
52722,16,19,890
52723,16,19,900
52724,16,20,200
52725,16,20,210
52726,16,20,220
52727,16,20,230
52728,16,20,240
52729,16,20,250
52730,16,20,260
52731,16,20,270
52732,16,20,280
52733,16,20,290
52734,16,20,300
52735,16,20,310
52736,16,20,320
52737,16,20,330
52738,16,20,340
52739,16,20,350
52740,16,20,360
52741,16,20,370
52742,16,20,380
52743,16,20,390
52744,16,20,400
52745,16,20,410
52746,16,20,420
52747,16,20,430
52748,16,20,440
52749,16,20,450
52750,16,20,460
52751,16,20,470
52752,16,20,480
52753,16,20,490
52754,16,20,500
52755,16,20,510
52756,16,20,520
52757,16,20,530
52758,16,20,540
52759,16,20,550
52760,16,20,560
52761,16,20,570
52762,16,20,580
52763,16,20,590
52764,16,20,600
52765,16,20,610
52766,16,20,620
52767,16,20,630
52768,16,20,640
52769,16,20,650
52770,16,20,660
52771,16,20,670
52772,16,20,680
52773,16,20,690
52774,16,20,700
52775,16,20,710
52776,16,20,720
52777,16,20,730
52778,16,20,740
52779,16,20,750
52780,16,20,760
52781,16,20,770
52782,16,20,780
52783,16,20,790
52784,16,20,800
52785,16,20,810
52786,16,20,820
52787,16,20,830
52788,16,20,840
52789,16,20,850
52790,16,20,860
52791,16,20,870
52792,16,20,880
52793,16,20,890
52794,16,20,900
52795,16,21,210
52796,16,21,220
52797,16,21,230
52798,16,21,240
52799,16,21,250
52800,16,21,260
52801,16,21,270
52802,16,21,280
52803,16,21,290
52804,16,21,300
52805,16,21,310
52806,16,21,320
52807,16,21,330
52808,16,21,340
52809,16,21,350
52810,16,21,360
52811,16,21,370
52812,16,21,380
52813,16,21,390
52814,16,21,400
52815,16,21,410
52816,16,21,420
52817,16,21,430
52818,16,21,440
52819,16,21,450
52820,16,21,460
52821,16,21,470
52822,16,21,480
52823,16,21,490
52824,16,21,500
52825,16,21,510
52826,16,21,520
52827,16,21,530
52828,16,21,540
52829,16,21,550
52830,16,21,560
52831,16,21,570
52832,16,21,580
52833,16,21,590
52834,16,21,600
52835,16,21,610
52836,16,21,620
52837,16,21,630
52838,16,21,640
52839,16,21,650
52840,16,21,660
52841,16,21,670
52842,16,21,680
52843,16,21,690
52844,16,21,700
52845,16,21,710
52846,16,21,720
52847,16,21,730
52848,16,21,740
52849,16,21,750
52850,16,21,760
52851,16,21,770
52852,16,21,780
52853,16,21,790
52854,16,21,800
52855,16,21,810
52856,16,21,820
52857,16,21,830
52858,16,21,840
52859,16,21,850
52860,16,21,860
52861,16,21,870
52862,16,21,880
52863,16,21,890
52864,16,21,900
52865,16,22,220
52866,16,22,230
52867,16,22,240
52868,16,22,250
52869,16,22,260
52870,16,22,270
52871,16,22,280
52872,16,22,290
52873,16,22,300
52874,16,22,310
52875,16,22,320
52876,16,22,330
52877,16,22,340
52878,16,22,350
52879,16,22,360
52880,16,22,370
52881,16,22,380
52882,16,22,390
52883,16,22,400
52884,16,22,410
52885,16,22,420
52886,16,22,430
52887,16,22,440
52888,16,22,450
52889,16,22,460
52890,16,22,470
52891,16,22,480
52892,16,22,490
52893,16,22,500
52894,16,22,510
52895,16,22,520
52896,16,22,530
52897,16,22,540
52898,16,22,550
52899,16,22,560
52900,16,22,570
52901,16,22,580
52902,16,22,590
52903,16,22,600
52904,16,22,610
52905,16,22,620
52906,16,22,630
52907,16,22,640
52908,16,22,650
52909,16,22,660
52910,16,22,670
52911,16,22,680
52912,16,22,690
52913,16,22,700
52914,16,22,710
52915,16,22,720
52916,16,22,730
52917,16,22,740
52918,16,22,750
52919,16,22,760
52920,16,22,770
52921,16,22,780
52922,16,22,790
52923,16,22,800
52924,16,22,810
52925,16,22,820
52926,16,22,830
52927,16,22,840
52928,16,22,850
52929,16,22,860
52930,16,22,870
52931,16,22,880
52932,16,22,890
52933,16,22,900
52934,16,23,230
52935,16,23,240
52936,16,23,250
52937,16,23,260
52938,16,23,270
52939,16,23,280
52940,16,23,290
52941,16,23,300
52942,16,23,310
52943,16,23,320
52944,16,23,330
52945,16,23,340
52946,16,23,350
52947,16,23,360
52948,16,23,370
52949,16,23,380
52950,16,23,390
52951,16,23,400
52952,16,23,410
52953,16,23,420
52954,16,23,430
52955,16,23,440
